251.204	852.8
251.347	863.5222222222222
251.49	858.0666666666667
251.633	866.0444444444445
251.775	868.7888888888889
251.918	901.1111111111111
252.061	1010.1222222222223
252.204	1096.4666666666667
252.346	998.7777777777778
252.489	916.5777777777778
252.632	871.6888888888889
252.775	859.0555555555555
252.917	857.4777777777778
253.06	855.7444444444444
253.203	856.8444444444444
253.345	848.1444444444444
253.488	854.0333333333333
253.631	852.2666666666667
253.773	852.6
253.916	842.1777777777778
254.059	837.0222222222222
254.201	830.5
254.344	853.6888888888889
254.486	833.0555555555555
254.629	844.3222222222222
254.772	839.8
254.914	851.0
255.057	842.2444444444444
255.199	845.2111111111111
255.342	849.3
255.484	864.8666666666667
255.627	866.9666666666667
255.769	981.2222222222222
255.912	1561.1888888888889
256.054	1933.611111111111
256.197	1325.1666666666667
256.339	900.6333333333333
256.482	867.3333333333334
256.624	849.8888888888889
256.766	845.9555555555555
256.909	842.8333333333334
257.051	838.5444444444445
257.194	846.3111111111111
257.336	848.8555555555556
257.478	839.7555555555556
257.621	846.4333333333333
257.763	851.3333333333334
257.905	839.7777777777778
258.048	843.3666666666667
258.19	839.8111111111111
258.332	834.7444444444444
258.475	844.2111111111111
258.617	839.6666666666666
258.759	837.5333333333333
258.901	836.7444444444444
259.044	829.5888888888888
259.186	833.3555555555556
259.328	838.5444444444445
259.47	845.6444444444444
259.612	835.2111111111111
259.755	846.0555555555555
259.897	850.6777777777778
260.039	964.8333333333334
260.181	1108.1
260.323	1008.5111111111111
260.465	856.6888888888889
260.608	854.3888888888889
260.75	852.0777777777778
260.892	832.9444444444445
261.034	834.9777777777778
261.176	830.8666666666667
261.318	838.0333333333333
261.46	829.9444444444445
261.602	847.7333333333333
261.744	835.0555555555555
261.886	845.9666666666667
262.028	842.6444444444444
262.17	844.8777777777777
262.312	874.6888888888889
262.454	937.3111111111111
262.596	923.1
262.738	854.5666666666667
262.88	836.8888888888889
263.022	839.9222222222222
263.164	863.4888888888889
263.306	871.7555555555556
263.448	854.0555555555555
263.59	848.3666666666667
263.731	846.0444444444445
263.873	834.0777777777778
264.015	839.2777777777778
264.157	830.9222222222222
264.299	835.0111111111111
264.441	839.9777777777778
264.582	845.3444444444444
264.724	851.3111111111111
264.866	859.8888888888889
265.008	846.3333333333334
265.15	847.9555555555555
265.291	838.3111111111111
265.433	861.2111111111111
265.575	868.8
265.717	944.0
265.858	1579.1444444444444
266.0	2169.5777777777776
266.142	1677.6
266.283	962.4333333333333
266.425	887.4444444444445
266.567	871.8444444444444
266.708	847.9444444444445
266.85	851.3333333333334
266.992	836.5333333333333
267.133	838.5555555555555
267.275	829.1888888888889
267.416	839.0222222222222
267.558	845.5222222222222
267.7	838.2222222222222
267.841	842.4555555555555
267.983	851.7777777777778
268.124	847.3666666666667
268.266	845.6222222222223
268.407	851.8666666666667
268.549	845.4777777777778
268.69	854.0222222222222
268.832	843.9777777777778
268.973	854.9111111111112
269.115	873.6888888888889
269.256	863.6888888888889
269.397	849.5111111111111
269.539	859.4444444444445
269.68	869.9777777777778
269.822	857.6444444444444
269.963	872.7333333333333
270.104	904.8666666666667
270.246	891.9666666666667
270.387	902.4555555555555
270.529	901.8222222222222
270.67	981.9666666666667
270.811	1445.7666666666667
270.953	2975.3888888888887
271.094	3326.588888888889
271.235	1825.411111111111
271.376	1453.9666666666667
271.518	1265.3555555555556
271.659	1033.7333333333333
271.8	1659.088888888889
271.941	2990.1111111111113
272.083	2587.4777777777776
272.224	1187.5777777777778
272.365	921.5555555555555
272.506	882.2
272.647	884.6444444444444
272.789	864.6666666666666
272.93	873.2444444444444
273.071	862.7777777777778
273.212	851.0444444444445
273.353	849.1222222222223
273.494	850.5666666666667
273.635	843.6222222222223
273.776	855.4444444444445
273.917	843.8222222222222
274.058	845.8555555555556
274.2	849.1777777777778
274.341	845.7555555555556
274.482	858.8444444444444
274.623	847.6777777777778
274.764	849.9888888888889
274.905	856.1888888888889
275.046	867.4888888888889
275.187	1027.3666666666666
275.328	1600.1555555555556
275.468	1653.888888888889
275.609	1024.3666666666666
275.75	868.8888888888889
275.891	848.4444444444445
276.032	843.7555555555556
276.173	859.8222222222222
276.314	848.6888888888889
276.455	851.1888888888889
276.596	843.0111111111111
276.736	852.8666666666667
276.877	844.4777777777778
277.018	854.5444444444445
277.159	849.4777777777778
277.3	854.8666666666667
277.441	897.9111111111112
277.581	915.2777777777778
277.722	902.0777777777778
277.863	911.7888888888889
278.004	978.2111111111111
278.144	1037.7444444444445
278.285	990.0666666666667
278.426	934.3222222222222
278.566	905.2
278.707	887.1111111111111
278.848	871.1777777777778
278.988	871.4444444444445
279.129	878.4777777777778
279.27	853.0888888888888
279.41	862.2666666666667
279.551	850.9666666666667
279.692	853.8777777777777
279.832	844.9333333333333
279.973	849.3333333333334
280.113	837.8444444444444
280.254	845.4777777777778
280.394	840.8333333333334
280.535	844.9
280.676	850.4666666666667
280.816	839.7
280.957	846.5888888888888
281.097	841.2666666666667
281.237	840.7555555555556
281.378	841.8555555555556
281.518	834.0
281.659	844.5888888888888
281.799	841.1555555555556
281.94	827.0111111111111
282.08	861.3111111111111
282.22	852.4333333333333
282.361	842.8444444444444
282.501	839.3111111111111
282.642	845.2444444444444
282.782	844.4555555555555
282.922	831.6888888888889
283.063	852.1222222222223
283.203	850.1
283.343	855.9888888888889
283.484	924.1666666666666
283.624	1183.2333333333333
283.764	1160.3
283.904	916.1555555555556
284.045	850.1777777777778
284.185	849.9333333333333
284.325	862.3222222222222
284.465	846.8666666666667
284.605	842.8444444444444
284.746	850.1888888888889
284.886	856.6777777777778
285.026	861.2555555555556
285.166	869.3
285.306	871.1888888888889
285.446	865.9444444444445
285.587	882.9777777777778
285.727	967.0333333333333
285.867	1001.3888888888889
286.007	916.3777777777777
286.147	902.9666666666667
286.287	929.5777777777778
286.427	928.0555555555555
286.567	955.8
286.707	1013.5555555555555
286.847	1106.8222222222223
286.987	1288.3222222222223
287.127	2091.9
287.267	5917.322222222222
287.407	10113.122222222222
287.547	7356.422222222222
287.687	2377.0666666666666
287.827	1309.3333333333333
287.967	1081.7
288.107	995.4777777777778
288.247	957.9333333333333
288.387	919.9777777777778
288.526	917.6666666666666
288.666	894.6111111111111
288.806	891.3777777777777
288.946	885.9111111111112
289.086	889.9111111111112
289.226	877.6222222222223
289.365	877.1888888888889
289.505	869.5
289.645	877.4111111111112
289.785	864.5555555555555
289.924	867.7888888888889
290.064	869.6111111111111
290.204	863.6555555555556
290.344	864.6111111111111
290.483	863.5333333333333
290.623	870.4777777777778
290.763	862.2555555555556
290.902	864.5444444444445
291.042	872.0777777777778
291.182	864.9444444444445
291.321	876.5111111111111
291.461	869.7666666666667
291.601	877.5888888888888
291.74	892.6777777777778
291.88	867.5777777777778
292.019	888.3111111111111
292.159	907.3666666666667
292.299	891.0888888888888
292.438	909.0111111111111
292.578	938.3222222222222
292.717	938.2111111111111
292.857	966.8777777777777
292.996	1111.4888888888888
293.136	2085.6222222222223
293.275	2765.766666666667
293.415	1957.1555555555556
293.554	1210.7666666666667
293.694	1254.5333333333333
293.833	1479.6
293.972	2129.7444444444445
294.112	4824.377777777778
294.251	13535.244444444445
294.391	17580.544444444444
294.53	10154.622222222222
294.669	3144.133333333333
294.809	1650.2777777777778
294.948	1297.0777777777778
295.087	1155.9222222222222
295.227	1075.911111111111
295.366	1055.4444444444443
295.505	1013.3666666666667
295.644	1054.4888888888888
295.784	1020.2333333333333
295.923	926.5333333333333
296.062	915.2555555555556
296.201	894.6777777777778
296.341	882.9777777777778
296.48	874.4888888888889
296.619	876.9222222222222
296.758	866.3666666666667
296.897	875.4222222222222
297.036	864.8
297.176	870.0444444444445
297.315	862.6444444444444
297.454	862.1555555555556
297.593	851.2222222222222
297.732	867.6
297.871	870.9111111111112
298.01	858.2555555555556
298.149	848.9888888888889
298.288	868.8111111111111
298.427	857.8111111111111
298.566	865.3555555555556
298.705	871.1555555555556
298.844	875.8777777777777
298.983	867.6111111111111
299.122	864.1888888888889
299.261	847.1111111111111
299.4	854.2444444444444
299.539	861.6777777777778
299.678	845.2888888888889
299.817	850.2777777777778
299.956	865.5111111111111
300.095	870.4777777777778
300.234	884.7222222222222
300.373	908.6666666666666
300.511	903.7777777777778
300.65	874.0444444444445
300.789	857.5555555555555
300.928	864.8
301.067	858.3666666666667
301.206	862.3444444444444
301.344	859.0111111111111
301.483	857.4222222222222
301.622	864.6333333333333
301.761	845.6555555555556
301.899	855.6444444444444
302.038	860.6333333333333
302.177	872.8111111111111
302.315	862.7888888888889
302.454	868.1666666666666
302.593	886.2666666666667
302.732	875.4888888888889
302.87	892.7
303.009	894.4777777777778
303.147	933.3888888888889
303.286	938.3777777777777
303.425	1014.9777777777778
303.563	1255.3222222222223
303.702	2873.8555555555554
303.84	7885.866666666667
303.979	8468.2
304.117	3402.0555555555557
304.256	1250.2111111111112
304.395	978.3666666666667
304.533	919.8111111111111
304.672	901.7333333333333
304.81	887.5111111111111
304.948	897.1777777777778
305.087	943.1777777777778
305.225	919.1777777777778
305.364	869.9888888888889
305.502	860.3111111111111
305.641	867.5222222222222
305.779	878.4333333333333
305.917	873.3333333333334
306.056	867.1
306.194	855.1888888888889
306.332	853.5
306.471	859.0111111111111
306.609	858.4
306.747	861.5666666666667
306.886	870.0888888888888
307.024	847.7444444444444
307.162	859.9777777777778
307.301	863.1666666666666
307.439	857.4777777777778
307.577	848.4444444444445
307.715	855.5222222222222
307.853	857.6111111111111
307.992	845.8111111111111
308.13	852.8222222222222
308.268	841.8222222222222
308.406	843.0555555555555
308.544	843.8444444444444
308.683	842.0777777777778
308.821	831.6888888888889
308.959	848.7111111111111
309.097	863.3555555555556
309.235	864.7777777777778
309.373	858.7888888888889
309.511	849.2666666666667
309.649	847.4777777777778
309.787	859.6
309.925	840.1888888888889
310.063	841.2777777777778
310.201	843.7
310.339	836.6777777777778
310.477	842.4
310.615	843.2222222222222
310.753	842.6444444444444
310.891	832.0222222222222
311.029	846.7
311.167	838.2111111111111
311.305	830.8777777777777
311.443	842.7111111111111
311.581	834.4
311.719	848.7
311.856	834.7888888888889
311.994	836.9111111111112
312.132	844.4111111111112
312.27	845.1111111111111
312.408	831.6333333333333
312.545	850.1333333333333
312.683	843.1666666666666
312.821	838.7222222222222
312.959	843.9
313.097	840.4444444444445
313.234	842.3444444444444
313.372	840.8222222222222
313.51	836.9222222222222
313.647	838.9666666666667
313.785	833.8555555555556
313.923	830.6444444444444
314.06	839.5888888888888
314.198	838.9444444444445
314.336	826.9666666666667
314.473	829.5222222222222
314.611	831.7888888888889
314.749	841.8444444444444
314.886	847.4111111111112
315.024	837.3111111111111
315.161	828.2444444444444
315.299	834.2555555555556
315.436	820.3666666666667
315.574	838.2777777777778
315.711	835.0777777777778
315.849	831.7111111111111
315.986	836.1222222222223
316.124	826.8333333333334
316.261	838.2888888888889
316.399	827.1
316.536	834.8333333333334
316.674	826.0666666666667
316.811	835.7
316.948	836.0555555555555
317.086	830.7555555555556
317.223	829.8222222222222
317.361	833.2111111111111
317.498	823.5555555555555
317.635	831.5111111111111
317.773	826.0777777777778
317.91	833.0666666666667
318.047	838.1444444444444
318.184	825.9111111111112
318.322	831.0222222222222
318.459	836.9222222222222
318.596	844.7666666666667
318.734	855.1777777777778
318.871	826.9222222222222
319.008	845.6222222222223
319.145	836.2666666666667
319.282	830.4888888888889
319.42	825.2444444444444
319.557	825.2444444444444
319.694	821.7777777777778
319.831	816.2
319.968	825.1555555555556
320.105	843.7777777777778
320.242	829.5222222222222
320.379	831.1111111111111
320.516	823.3555555555556
320.654	827.4
320.791	839.1555555555556
320.928	824.8222222222222
321.065	833.9222222222222
321.202	830.9444444444445
321.339	828.8888888888889
321.476	833.4444444444445
321.613	828.4111111111112
321.75	826.8
321.887	824.9555555555555
322.023	838.3222222222222
322.16	842.4
322.297	835.7
322.434	833.2222222222222
322.571	829.6222222222223
322.708	842.2666666666667
322.845	852.0222222222222
322.982	843.3777777777777
323.119	848.8
323.255	834.9888888888889
323.392	839.8222222222222
323.529	863.0666666666667
323.666	857.8555555555556
323.803	854.1333333333333
323.939	868.0222222222222
324.076	887.7222222222222
324.213	883.0777777777778
324.35	888.8444444444444
324.486	919.3222222222222
324.623	958.8888888888889
324.76	1010.3555555555556
324.896	1063.0
325.033	1175.3111111111111
325.17	1521.6
325.306	3421.9222222222224
325.443	12608.011111111111
325.579	18884.48888888889
325.716	14872.388888888889
325.853	8058.222222222223
325.989	3423.1111111111113
326.126	1272.5111111111112
326.262	1016.8555555555556
326.399	942.8666666666667
326.535	896.9333333333333
326.672	887.3555555555556
326.808	875.7333333333333
326.945	865.5333333333333
327.081	859.3111111111111
327.218	869.1888888888889
327.354	862.8666666666667
327.491	869.2888888888889
327.627	847.7
327.763	843.4222222222222
327.9	843.2111111111111
328.036	840.1111111111111
328.173	845.8666666666667
328.309	835.8111111111111
328.445	839.9222222222222
328.582	842.7555555555556
328.718	837.9777777777778
328.854	835.8555555555556
328.991	825.9777777777778
329.127	834.7888888888889
329.263	821.9222222222222
329.399	831.2666666666667
329.536	829.4666666666667
329.672	826.2555555555556
329.808	828.3111111111111
329.944	828.8222222222222
330.08	838.0888888888888
330.217	824.1444444444444
330.353	832.7555555555556
330.489	818.1111111111111
330.625	826.8
330.761	828.1777777777778
330.897	828.0111111111111
331.033	822.3888888888889
331.17	830.6
331.306	826.4666666666667
331.442	823.2777777777778
331.578	835.7333333333333
331.714	821.9666666666667
331.85	817.2666666666667
331.986	821.9777777777778
332.122	822.5444444444445
332.258	834.0444444444445
332.394	827.6666666666666
332.53	831.4777777777778
332.666	834.4444444444445
332.802	820.8222222222222
332.937	831.9111111111112
333.073	821.9222222222222
333.209	824.4333333333333
333.345	823.5777777777778
333.481	826.1555555555556
333.617	825.5888888888888
333.753	821.4444444444445
333.889	822.4777777777778
334.024	830.7888888888889
334.16	836.8
334.296	843.6555555555556
334.432	837.2666666666667
334.568	831.6222222222223
334.703	834.0111111111111
334.839	816.6777777777778
334.975	823.4666666666667
335.11	826.1777777777778
335.246	835.6
335.382	836.8
335.518	827.8666666666667
335.653	831.0444444444445
335.789	847.8222222222222
335.924	843.2111111111111
336.06	833.7888888888889
336.196	828.5888888888888
336.331	825.3555555555556
336.467	837.3444444444444
336.603	829.5555555555555
336.738	821.3555555555556
336.874	826.9444444444445
337.009	825.1333333333333
337.145	825.8444444444444
337.28	842.4
337.416	833.2111111111111
337.551	829.6222222222223
337.687	831.0666666666667
337.822	834.7444444444444
337.958	837.3555555555556
338.093	834.5888888888888
338.228	839.6777777777778
338.364	833.4444444444445
338.499	827.0666666666667
338.635	829.4444444444445
338.77	836.6444444444444
338.905	819.6111111111111
339.041	812.1444444444444
339.176	818.7888888888889
339.311	831.3222222222222
339.447	823.9333333333333
339.582	827.9666666666667
339.717	826.1555555555556
339.852	830.2222222222222
339.988	818.1111111111111
340.123	814.9333333333333
340.258	817.0555555555555
340.393	815.3222222222222
340.528	826.8444444444444
340.664	832.1777777777778
340.799	819.0
340.934	816.9333333333333
341.069	820.0777777777778
341.204	825.5333333333333
341.339	827.7777777777778
341.474	830.2111111111111
341.61	824.4333333333333
341.745	826.0
341.88	828.5222222222222
342.015	823.0333333333333
342.15	827.2111111111111
342.285	822.2444444444444
342.42	818.3222222222222
342.555	819.0888888888888
342.69	819.9666666666667
342.825	819.2444444444444
342.96	821.0333333333333
343.095	825.0222222222222
343.23	814.9666666666667
343.365	822.6333333333333
343.499	822.0222222222222
343.634	818.7
343.769	814.5444444444445
343.904	823.8888888888889
344.039	815.3222222222222
344.174	824.1111111111111
344.309	824.0444444444445
344.443	816.3333333333334
344.578	831.2111111111111
344.713	811.5777777777778
344.848	812.9333333333333
344.983	809.6222222222223
345.117	812.7444444444444
345.252	812.1444444444444
345.387	815.0
345.522	818.6777777777778
345.656	820.4777777777778
345.791	809.0555555555555
345.926	810.6555555555556
346.06	819.6555555555556
346.195	816.2333333333333
346.329	813.6
346.464	819.4888888888889
346.599	810.1333333333333
346.733	823.6444444444444
346.868	810.5111111111111
347.002	806.0444444444445
347.137	814.1
347.272	813.6
347.406	814.9222222222222
347.541	807.3444444444444
347.675	821.6666666666666
347.81	822.5555555555555
347.944	812.9888888888889
348.078	811.9222222222222
348.213	809.0111111111111
348.347	819.1333333333333
348.482	816.8666666666667
348.616	812.5333333333333
348.751	819.0555555555555
348.885	808.6
349.019	830.3777777777777
349.154	817.4444444444445
349.288	840.9666666666667
349.422	829.4555555555555
349.557	835.6333333333333
349.691	834.1555555555556
349.825	827.1333333333333
349.96	827.7555555555556
350.094	837.5444444444445
350.228	821.2222222222222
350.362	833.6777777777778
350.496	827.9555555555555
350.631	826.8444444444444
350.765	825.6111111111111
350.899	832.4444444444445
351.033	814.3
351.167	820.3444444444444
351.302	831.4555555555555
351.436	831.1444444444444
351.57	813.8777777777777
351.704	825.6333333333333
351.838	826.1777777777778
351.972	830.9777777777778
352.106	822.3222222222222
352.24	821.7666666666667
352.374	822.4555555555555
352.508	825.7888888888889
352.642	817.6333333333333
352.776	813.7
352.91	814.7666666666667
353.044	819.7666666666667
353.178	816.4888888888889
353.312	812.9444444444445
353.446	821.0111111111111
353.58	819.6444444444444
353.714	821.1333333333333
353.848	817.2
353.982	809.9888888888889
354.115	818.2666666666667
354.249	815.6333333333333
354.383	815.9555555555555
354.517	825.0444444444445
354.651	814.3111111111111
354.784	812.7666666666667
354.918	813.8111111111111
355.052	811.6
355.186	818.7666666666667
355.32	820.1222222222223
355.453	816.2
355.587	818.8444444444444
355.721	809.1555555555556
355.854	816.3111111111111
355.988	817.8444444444444
356.122	811.2777777777778
356.255	811.4666666666667
356.389	811.6666666666666
356.523	821.2444444444444
356.656	808.1666666666666
356.79	810.6333333333333
356.923	818.6777777777778
357.057	825.3555555555556
357.19	808.5444444444445
357.324	825.1666666666666
357.457	823.2
357.591	827.3888888888889
357.724	829.4111111111112
357.858	841.7444444444444
357.991	845.4888888888889
358.125	872.1777777777778
358.258	867.8888888888889
358.392	865.9111111111112
358.525	864.7888888888889
358.659	867.6333333333333
358.792	858.7333333333333
358.925	849.9111111111112
359.059	846.8333333333334
359.192	854.8666666666667
359.325	839.1333333333333
359.459	845.0333333333333
359.592	842.3888888888889
359.725	829.7
359.859	840.0111111111111
359.992	839.4111111111112
360.125	833.8888888888889
360.258	837.9111111111112
360.392	837.2444444444444
360.525	838.3555555555556
360.658	816.2888888888889
360.791	837.0111111111111
360.924	830.8333333333334
361.057	829.3222222222222
361.191	835.3444444444444
361.324	821.4888888888889
361.457	823.9444444444445
361.59	811.3222222222222
361.723	836.9333333333333
361.856	836.0555555555555
361.989	816.2888888888889
362.122	829.6444444444444
362.255	811.5555555555555
362.388	818.2222222222222
362.521	810.7666666666667
362.654	819.1888888888889
362.787	811.6666666666666
362.92	810.4222222222222
363.053	819.7222222222222
363.186	816.3444444444444
363.319	803.4555555555555
363.452	808.1555555555556
363.585	816.8222222222222
363.718	816.0111111111111
363.851	817.8111111111111
363.983	812.7444444444444
364.116	808.2888888888889
364.249	814.6333333333333
364.382	821.3333333333334
364.515	814.6222222222223
364.648	805.7333333333333
364.78	813.3111111111111
364.913	806.2333333333333
365.046	805.8444444444444
365.179	817.6111111111111
365.311	814.1111111111111
365.444	809.9666666666667
365.577	812.6333333333333
365.709	819.3111111111111
365.842	808.7888888888889
365.975	823.2222222222222
366.107	819.8555555555556
366.24	809.7666666666667
366.373	807.8111111111111
366.505	818.7
366.638	820.6
366.77	815.0777777777778
366.903	805.0333333333333
367.035	823.2777777777778
367.168	817.8666666666667
367.3	842.3222222222222
367.433	869.0666666666667
367.565	922.7888888888889
367.698	922.1111111111111
367.83	911.1222222222223
367.963	919.3555555555556
368.095	907.4555555555555
368.228	889.9888888888889
368.36	889.9444444444445
368.492	887.5777777777778
368.625	882.2
368.757	873.4666666666667
368.89	877.6333333333333
369.022	869.9
369.154	871.7111111111111
369.287	850.8555555555556
369.419	859.9555555555555
369.551	864.0555555555555
369.683	851.0444444444445
369.816	854.3333333333334
369.948	849.4111111111112
370.08	839.6777777777778
370.212	843.7333333333333
370.344	839.7666666666667
370.477	836.1444444444444
370.609	834.9666666666667
370.741	846.9666666666667
370.873	831.7444444444444
371.005	842.2777777777778
371.137	830.4666666666667
371.269	823.9888888888889
371.402	833.4111111111112
371.534	823.4777777777778
371.666	827.4777777777778
371.798	814.4111111111112
371.93	818.7222222222222
372.062	823.4444444444445
372.194	812.3777777777777
372.326	824.4333333333333
372.458	832.2111111111111
372.59	807.8555555555556
372.722	817.7333333333333
372.854	818.4666666666667
372.986	824.5888888888888
373.117	827.5555555555555
373.249	812.9333333333333
373.381	818.0888888888888
373.513	813.8111111111111
373.645	822.6888888888889
373.777	822.5111111111111
373.909	809.4444444444445
374.04	804.5222222222222
374.172	806.9777777777778
374.304	818.1111111111111
374.436	818.6111111111111
374.567	825.4
374.699	805.4666666666667
374.831	811.2
374.963	811.9666666666667
375.094	810.7666666666667
375.226	811.5555555555555
375.358	810.7444444444444
375.489	810.3888888888889
375.621	806.7
375.753	809.1444444444444
375.884	805.6444444444444
376.016	801.4444444444445
376.147	812.2666666666667
376.279	809.8777777777777
376.41	811.0333333333333
376.542	803.2444444444444
376.674	831.9777777777778
376.805	815.6777777777778
376.937	815.1666666666666
377.068	814.3111111111111
377.2	824.0888888888888
377.331	830.2
377.462	832.7555555555556
377.594	867.6666666666666
377.725	969.5444444444445
377.857	1022.7222222222222
377.988	997.9666666666667
378.119	988.8444444444444
378.251	969.8444444444444
378.382	969.7333333333333
378.513	956.1444444444444
378.645	959.1777777777778
378.776	948.9888888888889
378.907	938.9222222222222
379.039	929.7222222222222
379.17	920.4333333333333
379.301	931.2555555555556
379.432	912.5111111111111
379.564	900.2111111111111
379.695	898.8444444444444
379.826	897.1222222222223
379.957	896.6222222222223
380.088	880.5888888888888
380.219	879.6555555555556
380.351	887.1111111111111
380.482	876.9777777777778
380.613	865.7
380.744	872.5666666666667
380.875	865.2111111111111
381.006	866.1
381.137	852.1222222222223
381.268	859.9222222222222
381.399	871.1444444444444
381.53	857.4444444444445
381.661	848.4555555555555
381.792	841.4
381.923	849.7888888888889
382.054	846.7111111111111
382.185	847.9111111111112
382.316	843.6555555555556
382.447	823.9555555555555
382.578	844.1444444444444
382.709	835.8555555555556
382.839	831.0555555555555
382.97	840.9
383.101	832.2666666666667
383.232	829.0
383.363	839.7
383.494	838.0888888888888
383.624	836.5222222222222
383.755	835.5666666666667
383.886	834.0888888888888
384.017	824.2888888888889
384.147	829.9111111111112
384.278	821.3333333333334
384.409	825.7444444444444
384.539	820.9555555555555
384.67	817.2333333333333
384.801	819.3222222222222
384.931	830.4111111111112
385.062	832.3333333333334
385.193	815.6222222222223
385.323	819.5333333333333
385.454	835.0333333333333
385.584	826.2222222222222
385.715	819.9888888888889
385.845	818.4
385.976	826.1222222222223
386.106	819.1
386.237	819.5333333333333
386.367	828.1111111111111
386.498	824.5888888888888
386.628	824.0444444444445
386.759	822.0
386.889	813.8111111111111
387.02	824.0555555555555
387.15	821.0222222222222
387.28	823.0333333333333
387.411	822.2666666666667
387.541	822.3444444444444
387.671	821.9777777777778
387.802	815.2111111111111
387.932	817.5
388.062	816.3444444444444
388.193	817.1444444444444
388.323	826.5
388.453	822.6444444444444
388.583	849.3
388.714	992.7888888888889
388.844	1129.8333333333333
388.974	1087.1555555555556
389.104	1059.111111111111
389.234	1033.611111111111
389.365	1016.9777777777778
389.495	1036.7555555555555
389.625	1021.2
389.755	992.0666666666667
389.885	1003.4555555555555
390.015	978.0888888888888
390.145	982.4666666666667
390.275	974.2111111111111
390.405	965.9444444444445
390.535	957.9222222222222
390.665	942.9666666666667
390.795	940.5555555555555
390.925	943.0777777777778
391.055	937.7777777777778
391.185	937.4888888888889
391.315	913.5444444444445
391.445	910.4444444444445
391.575	929.2888888888889
391.705	902.4333333333333
391.835	907.1
391.965	893.0333333333333
392.094	894.9555555555555
392.224	898.1777777777778
392.354	883.3111111111111
392.484	889.1222222222223
392.614	878.8444444444444
392.743	877.4555555555555
392.873	879.0444444444445
393.003	877.6
393.133	886.6
393.262	873.8333333333334
393.392	871.4555555555555
393.522	871.8888888888889
393.651	870.6333333333333
393.781	864.6222222222223
393.911	876.3666666666667
394.04	862.8222222222222
394.17	858.6444444444444
394.3	863.0666666666667
394.429	862.4444444444445
394.559	854.7777777777778
394.688	863.7222222222222
394.818	861.1222222222223
394.947	862.8333333333334
395.077	861.1888888888889
395.206	877.5444444444445
395.336	849.6555555555556
395.465	857.6888888888889
395.595	852.0333333333333
395.724	867.8111111111111
395.854	860.3777777777777
395.983	869.9444444444445
396.112	861.1666666666666
396.242	868.7222222222222
396.371	860.7111111111111
396.501	860.2222222222222
396.63	861.3222222222222
396.759	880.6333333333333
396.889	870.9888888888889
397.018	862.2222222222222
397.147	867.2777777777778
397.276	878.4
397.406	903.9777777777778
397.535	884.2777777777778
397.664	875.8111111111111
397.793	873.0777777777778
397.923	870.2888888888889
398.052	900.2444444444444
398.181	894.9555555555555
398.31	902.8333333333334
398.439	895.1333333333333
398.568	916.6
398.697	932.8666666666667
398.827	923.6888888888889
398.956	909.6888888888889
399.085	942.6111111111111
399.214	962.2777777777778
399.343	962.0333333333333
399.472	964.8222222222222
399.601	1000.9888888888889
399.73	1009.3666666666667
399.859	1022.7444444444444
399.988	1049.6222222222223
400.117	1052.6555555555556
400.246	1090.4
400.374	1118.4888888888888
400.503	1154.1
400.632	1165.2111111111112
400.761	1154.3
400.89	1130.411111111111
401.019	1097.7
401.148	1110.5222222222221
401.276	1121.4666666666667
401.405	1102.0444444444445
401.534	1107.4777777777779
401.663	1103.6444444444444
401.792	1134.4666666666667
401.92	1184.1888888888889
402.049	1198.3666666666666
402.178	1289.4777777777779
402.306	1395.1222222222223
402.435	1479.4666666666667
402.564	1696.8
402.692	2375.0777777777776
402.821	4219.788888888889
402.95	16627.555555555555
403.078	42051.37777777778
403.207	39917.544444444444
403.335	15366.422222222222
403.464	3916.6555555555556
403.593	2236.588888888889
403.721	1524.2666666666667
403.85	1261.3333333333333
403.978	1154.4444444444443
404.107	1089.2333333333333
404.235	1046.7
404.364	1003.3333333333334
404.492	982.3555555555556
404.62	961.1777777777778
404.749	938.8666666666667
404.877	925.5222222222222
405.006	923.3
405.134	902.1111111111111
405.262	918.6333333333333
405.391	895.9888888888889
405.519	895.5555555555555
405.647	894.9666666666667
405.776	888.0444444444445
405.904	889.2
406.032	880.7888888888889
406.16	890.7111111111111
406.289	880.2
406.417	884.7
406.545	875.7777777777778
406.673	865.9888888888889
406.802	870.2555555555556
406.93	877.8555555555556
407.058	877.1
407.186	872.3111111111111
407.314	881.5222222222222
407.442	870.5222222222222
407.57	877.6888888888889
407.698	881.3222222222222
407.826	878.5666666666667
407.954	894.8444444444444
408.082	898.6222222222223
408.211	897.7333333333333
408.339	889.3555555555556
408.466	908.5777777777778
408.594	905.7222222222222
408.722	914.8444444444444
408.85	940.0222222222222
408.978	944.6222222222223
409.106	948.8444444444444
409.234	997.7777777777778
409.362	1057.9555555555555
409.49	1166.1888888888889
409.618	1462.2444444444445
409.746	3081.1
409.873	15011.177777777777
410.001	23172.077777777777
410.129	15112.066666666668
410.257	2942.1555555555556
410.384	1416.4666666666667
410.512	1109.8444444444444
410.64	1007.1111111111111
410.768	963.4666666666667
410.895	938.3444444444444
411.023	922.5222222222222
411.151	931.8
411.278	920.3777777777777
411.406	893.3666666666667
411.534	907.7777777777778
411.661	897.5555555555555
411.789	907.3444444444444
411.916	916.0
412.044	912.0888888888888
412.172	902.3333333333334
412.299	909.2111111111111
412.427	924.2
412.554	911.1222222222223
412.682	920.9222222222222
412.809	921.3888888888889
412.937	924.6333333333333
413.064	936.6666666666666
